,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
717,1869,House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 29 2020 Wednesday,0.0
718,1869,Ukraine,"[-1, 0, -1, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 29 2020 Wednesday,-0.2
719,1869,Giuliani,"[0, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 29 2020 Wednesday,-0.4117647058823529
720,1869,Chief Justice,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 29 2020 Wednesday,0.0
721,1869,Senate,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 29 2020 Wednesday,-0.07142857142857142
722,1870,U.S.,"[0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 3 2020 Friday,-0.2631578947368421
723,1870,Iran,"[-1, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 3 2020 Friday,-0.7647058823529411
724,1870,Iranian,"[0, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 3 2020 Friday,-0.7272727272727273
725,1870,the Quds Force,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 3 2020 Friday,-0.05555555555555555
726,1870,DEA,"[0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 3 2020 Friday,-0.25
727,1871,Bolton,"[0, 0, 0, 0, 0, -1, 0, -1, 1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 31 2020 Friday,-0.05263157894736842
728,1871,Senate,"[-1, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 31 2020 Friday,-0.38461538461538464
729,1871,Giuliani,"[0, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 31 2020 Friday,-0.4
730,1871,Trump,"[0, 0, -1, -1, -1, 0, 0, -1, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 31 2020 Friday,-0.5
731,1871,Parnas,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 31 2020 Friday,-0.17647058823529413
732,1872,U.S.,"[-1, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 7 2020 Tuesday,-0.6842105263157895
733,1872,Iran,"[-1, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 7 2020 Tuesday,-0.47058823529411764
734,1872,Iraq,"[0, 0, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 7 2020 Tuesday,-0.3333333333333333
735,1872,Iraqi,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 7 2020 Tuesday,-0.21052631578947367
736,1872,Iranian,"[0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 7 2020 Tuesday,-0.11764705882352941
737,1873,Iran,"[-1, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 8 2020 Wednesday,-0.6190476190476191
738,1873,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 8 2020 Wednesday,-0.3076923076923077
739,1873,House,"[-1, 0, 0, 0, -1, -1, 0, 1, 0, 0, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 8 2020 Wednesday,-0.3076923076923077
740,1873,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 8 2020 Wednesday,-0.7368421052631579
741,1873,Congress,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,January 8 2020 Wednesday,0.2857142857142857
742,1874,Iran,"[-1, 0, -1, -1, -1, 1, -1, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 9 2020 Thursday,-0.5
743,1874,Tehran,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 9 2020 Thursday,-0.3125
744,1874,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 9 2020 Thursday,0.0
745,1874,Trump,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 9 2020 Thursday,-0.2857142857142857
746,1874,U.S.,"[-1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 9 2020 Thursday,-0.3076923076923077
747,2130,Iran,"[0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 3 2020 Friday,-0.8461538461538461
748,2130,Trump,"[-1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 3 2020 Friday,-0.29411764705882354
749,2130,House,"[0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 3 2020 Friday,-0.21428571428571427
750,2130,Qasem Soleimani,"[-1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 3 2020 Friday,-0.5
751,2130,the United States,"[-1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 3 2020 Friday,-0.7857142857142857
