,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
781,1883,Hidalgo County,"[-1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 20 2020 Monday,-0.5
782,1883,Oregon,"[0, -1, 0, 1, 0, 0, 0, 0, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 20 2020 Monday,0.1
783,1883,ICU,[],MSNBC THE RACHEL MADDOW SHOW,July 20 2020 Monday,
784,1884,U.S.,"[0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 21 2020 Tuesday,-0.5
785,1884,British,"[-1, 0, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 21 2020 Tuesday,-0.6
786,1884,Trump,"[-1, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 21 2020 Tuesday,-0.75
787,1884,Americans,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 21 2020 Tuesday,-1.0
788,1884,the White House,"[0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 21 2020 Tuesday,-0.8333333333333334
789,1885,Trump,"[-1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 22 2020 Wednesday,-0.6
790,1885,Texas,"[0, 0, 0, -1, 0, 0, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 22 2020 Wednesday,-0.4
791,1885,U.S.,"[0, 0, -1, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 22 2020 Wednesday,-0.2857142857142857
792,1885,British,[],MSNBC THE RACHEL MADDOW SHOW,July 22 2020 Wednesday,
793,1885,New York,"[-1, -1, -1, 0, 0, 1, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 22 2020 Wednesday,-0.125
794,1886,Georgia,"[0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 23 2020 Thursday,-0.35
795,1886,Michael Cohen,"[-1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, 1, -1, 0, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,July 23 2020 Thursday,-0.3181818181818182
796,1886,Texas,"[-1, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 23 2020 Thursday,-0.5882352941176471
797,1886,Trump,"[-1, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 23 2020 Thursday,-0.4
798,1886,Cohen,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,July 23 2020 Thursday,0.21428571428571427
799,1887,CDC,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 24 2020 Friday,-0.36363636363636365
800,1887,Florida,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,July 24 2020 Friday,-0.8461538461538461
801,1887,Republican,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 24 2020 Friday,-0.9090909090909091
802,1887,Arizona,"[0, 0, -1, 0, 0, 1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 24 2020 Friday,0.0
803,1887,U.S.,"[-1, -1, -1, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,July 24 2020 Friday,-0.4
804,1888,Trump,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 27 2020 Monday,-0.3157894736842105
805,1888,Portland,"[0, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 27 2020 Monday,-0.5
806,1888,Biden,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 27 2020 Monday,0.06666666666666667
807,1888,Seattle,"[0, 0, 0, 0, 0, 0, -1, 1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 27 2020 Monday,-0.1
808,1888,America,"[-1, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 1, 0, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 27 2020 Monday,-0.5789473684210527
809,1889,Bill Barr,"[0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 28 2020 Tuesday,-0.5
810,1889,Trump,"[-1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 28 2020 Tuesday,-0.2777777777777778
811,1889,Barr,"[0, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 28 2020 Tuesday,-0.5789473684210527
812,1889,FBI,"[0, -1, -1, 0, 0, 0, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 28 2020 Tuesday,-0.125
813,1889,Kansas City,"[0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 28 2020 Tuesday,-0.2727272727272727
814,1890,Russia,"[0, 0, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 29 2020 Wednesday,-0.631578947368421
815,1890,Congress,"[0, 0, 0, -1, -1, -1, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 29 2020 Wednesday,-0.4
816,1890,Trump,"[-1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 29 2020 Wednesday,-0.6666666666666666
817,1890,U.S.,"[0, 0, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 29 2020 Wednesday,-0.46153846153846156
818,1890,Oregon,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 29 2020 Wednesday,-0.06666666666666667
819,1891,Michigan,"[0, -1, -1, 1, 0, 0, -1, 0, 0, 0, 0, 1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 30 2020 Thursday,-0.13333333333333333
820,1891,Michael Flynn,"[0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 30 2020 Thursday,-0.16666666666666666
821,1891,John Lewis,"[0, 0, 1, 0, 1, 0, -1, 1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 30 2020 Thursday,0.18181818181818182
822,1891,Trump,"[0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 30 2020 Thursday,-0.16666666666666666
823,1891,the United States,"[-1, -1, 0, 0, -1, 0, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,July 30 2020 Thursday,-0.25
824,1892,Americans,"[-1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 31 2020 Friday,-0.5
825,1892,That`s,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 31 2020 Friday,0.2727272727272727
826,1892,Republicans,"[-1, 0, -1, -1, -1, 0, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 31 2020 Friday,-0.7
827,1892,COVID-19,"[-1, 0, 0, 0, 0, 0, 0, -1, 1]",MSNBC THE RACHEL MADDOW SHOW,July 31 2020 Friday,-0.1111111111111111
828,1892,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 31 2020 Friday,-0.2631578947368421
829,1893,Texas,"[0, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 6 2020 Monday,-0.4
830,1893,Trump,"[-1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 6 2020 Monday,-0.21052631578947367
831,1893,Arizona,"[0, 0, 0, 0, -1, 0, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 6 2020 Monday,-0.2
832,1893,ECMO,"[0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 6 2020 Monday,0.0
833,1893,Houston,"[0, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 6 2020 Monday,-0.5
834,1894,Mary Trump,"[0, 0, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 7 2020 Tuesday,-0.10526315789473684
835,1894,San Quentin,"[1, 1, 1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 7 2020 Tuesday,-0.4375
836,1894,Donald,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 7 2020 Tuesday,-0.21052631578947367
837,1894,Trump,"[0, 0, -1, -1, 0, -1, -1, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 7 2020 Tuesday,-0.5454545454545454
838,1894,The New York Times,"[0, 0, 0, 0, 0, -1, 0, 1, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,July 7 2020 Tuesday,0.2
839,1895,San Quentin,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 8 2020 Wednesday,-0.1111111111111111
840,1895,Arizona,"[0, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 8 2020 Wednesday,-0.55
841,1895,California,"[0, -1, -1, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 8 2020 Wednesday,-0.6875
842,1895,Mississippi,"[-1, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 8 2020 Wednesday,-0.6666666666666666
843,1895,Texas,"[0, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,July 8 2020 Wednesday,-0.5333333333333333
844,1896,New York,"[0, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 9 2020 Thursday,-0.8333333333333334
845,1896,Michael Cohen,"[0, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 9 2020 Thursday,-0.1875
846,1896,the Supreme Court,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 9 2020 Thursday,0.05263157894736842
847,1896,Congress,"[-1, -1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 9 2020 Thursday,0.08333333333333333
848,1896,Trump,"[0, 0, 0, -1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 9 2020 Thursday,-0.5789473684210527
849,2014,Trump,"[-1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1]",MSNBC THE REIDOUT,July 23 2020 Thursday,-0.7368421052631579
850,2014,Donald Trump,"[-1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1]",MSNBC THE REIDOUT,July 23 2020 Thursday,-0.6428571428571429
851,2014,American,"[-1, -1, -1, 0, 0, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE REIDOUT,July 23 2020 Thursday,-0.5294117647058824
852,2014,Chicago,"[0, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0]",MSNBC THE REIDOUT,July 23 2020 Thursday,-0.5454545454545454
853,2014,Biden,"[-1, 1, 1, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0]",MSNBC THE REIDOUT,July 23 2020 Thursday,-0.23076923076923078
854,2029,Donald Trump,"[0, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1]",MSNBC THE REIDOUT,July 21 2020 Tuesday,-0.5263157894736842
855,2029,Trump,"[0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1]",MSNBC THE REIDOUT,July 21 2020 Tuesday,-0.5263157894736842
856,2029,Roger Stone,"[0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, 0]",MSNBC THE REIDOUT,July 21 2020 Tuesday,-0.5
857,2029,I`m,"[0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0]",MSNBC THE REIDOUT,July 21 2020 Tuesday,0.0
858,2029,That`s,"[-1, 0, 0, 1, -1, 0, 0, 0, 0, -1]",MSNBC THE REIDOUT,July 21 2020 Tuesday,-0.2
859,2069,Donald Trump,"[0, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, 0, 0]",MSNBC THE REIDOUT,July 20 2020 Monday,-0.3888888888888889
860,2069,American,"[1, 0, -1, 0, -1, 0, -1, 0, 0, 1, 0, -1, -1, -1, 1, 1, -1]",MSNBC THE REIDOUT,July 20 2020 Monday,-0.17647058823529413
861,2069,Russia,"[-1, 0, 0, 0, 1, -1, 0, 0, -1, -1, -1]",MSNBC THE REIDOUT,July 20 2020 Monday,-0.36363636363636365
862,2069,I`m,"[1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, 0]",MSNBC THE REIDOUT,July 20 2020 Monday,0.05
863,2069,Joe Biden,"[-1, 0, -1, 0, 0, -1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",MSNBC THE REIDOUT,July 20 2020 Monday,0.2
864,2070,Trump,"[-1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1]",MSNBC THE REIDOUT,July 22 2020 Wednesday,-0.3888888888888889
865,2070,Donald Trump,"[-1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0]",MSNBC THE REIDOUT,July 22 2020 Wednesday,-0.3684210526315789
866,2070,American,"[-1, -1, -1, -1, -1, 0, 0, 1, 1, -1, -1, -1, -1, -1]",MSNBC THE REIDOUT,July 22 2020 Wednesday,-0.5714285714285714
867,2070,I`m,"[0, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 1, 0, 0]",MSNBC THE REIDOUT,July 22 2020 Wednesday,0.0
868,2070,Joe Biden,"[0, 0, -1, 0, 0, 0, 0, 0, -1]",MSNBC THE REIDOUT,July 22 2020 Wednesday,-0.2222222222222222
869,2071,Donald Trump,"[0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, 0]",MSNBC THE REIDOUT,July 24 2020 Friday,-0.3684210526315789
870,2071,Trump,"[-1, -1, -1, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0]",MSNBC THE REIDOUT,July 24 2020 Friday,-0.65
871,2071,Joe Biden,"[-1, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]",MSNBC THE REIDOUT,July 24 2020 Friday,0.17647058823529413
872,2071,Florida,"[0, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, 1]",MSNBC THE REIDOUT,July 24 2020 Friday,-0.42857142857142855
873,2071,Chicago,"[0, -1, -1, 1, 0, 0, -1, -1, -1, 0, -1]",MSNBC THE REIDOUT,July 24 2020 Friday,-0.45454545454545453
874,2072,Donald Trump,"[-1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1]",MSNBC THE REIDOUT,July 27 2020 Monday,-0.8
875,2072,Joy,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE REIDOUT,July 27 2020 Monday,0.08333333333333333
876,2072,Florida,"[-1, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, 1]",MSNBC THE REIDOUT,July 27 2020 Monday,-0.46153846153846156
877,2072,Americans,"[0, -1, -1, -1, -1, 0, 1, -1]",MSNBC THE REIDOUT,July 27 2020 Monday,-0.5
878,2072,Lindsey Graham,"[0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE REIDOUT,July 27 2020 Monday,-0.16666666666666666
879,2073,Donald Trump,"[-1, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1]",MSNBC THE REIDOUT,July 28 2020 Tuesday,-0.6842105263157895
880,2073,the United States,"[-1, -1, -1, 0, 0]",MSNBC THE REIDOUT,July 28 2020 Tuesday,-0.6
881,2073,Trump,"[-1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE REIDOUT,July 28 2020 Tuesday,-0.5
882,2073,William Barr,"[0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE REIDOUT,July 28 2020 Tuesday,-0.16666666666666666
883,2073,American,"[-1, -1, -1, 0, 1, 0, -1, 0, 1, -1, 1]",MSNBC THE REIDOUT,July 28 2020 Tuesday,-0.18181818181818182
884,2074,John Lewis,"[1, 1, 1, 0, 0, 1, 1, -1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",MSNBC THE REIDOUT,July 30 2020 Thursday,0.47058823529411764
885,2074,Obama,"[0, 0, 1, 0, -1, 0, 0, 0, 0, -1, 0, 1, 0, 0, -1, 0, 1, 0, 0, -1]",MSNBC THE REIDOUT,July 30 2020 Thursday,-0.05
886,2074,Donald Trump,"[-1, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0]",MSNBC THE REIDOUT,July 30 2020 Thursday,-0.5
887,2074,the Voting Rights Act,"[1, 0, -1, 1, 1, 1, 1, -1, 0, 1, 1]",MSNBC THE REIDOUT,July 30 2020 Thursday,0.45454545454545453
888,2074,Trump,"[-1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 1, 0, 0, -1, 0]",MSNBC THE REIDOUT,July 30 2020 Thursday,-0.5
889,2075,Trump,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1]",MSNBC THE REIDOUT,July 31 2020 Friday,-0.8421052631578947
890,2075,Florida,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0]",MSNBC THE REIDOUT,July 31 2020 Friday,-0.5714285714285714
891,2075,Donald Trump,"[0, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE REIDOUT,July 31 2020 Friday,-0.2631578947368421
892,2075,I`m,"[1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE REIDOUT,July 31 2020 Friday,-0.05
893,2075,Congress,"[0, 0, 0, 0, 0, 0, 1]",MSNBC THE REIDOUT,July 31 2020 Friday,0.14285714285714285
894,2121,Donald Trump,"[0, -1, -1, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0, 0, -1, 0, -1]",MSNBC THE REIDOUT,July 29 2020 Wednesday,-0.5
895,2121,Russia,"[0, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE REIDOUT,July 29 2020 Wednesday,-0.6842105263157895
896,2121,Donald,"[-1, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0]",MSNBC THE REIDOUT,July 29 2020 Wednesday,-0.5789473684210527
897,2121,Trump,"[0, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1]",MSNBC THE REIDOUT,July 29 2020 Wednesday,-0.6470588235294118
898,2121,Louie Gohmert,"[-1, 0, -1, -1, -1, 0, -1, -1, -1]",MSNBC THE REIDOUT,July 29 2020 Wednesday,-0.7777777777777778
