,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
733,1569,Senate,"[0, 0, 0, 0, 0, 1, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 11 2020 Wednesday,0.375
734,1710,Joe Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 12 2020 Thursday,0.2
735,1710,Republican,"[-1, 0, 0, 0, 0, 0, 1, 1, 0, 1, -1, 0, 1, 0, 0, -1, 0, -1, 1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 12 2020 Thursday,0.0
736,1710,Ron Klain,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 12 2020 Thursday,0.3684210526315789
737,1710,Lawrence,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 12 2020 Thursday,0.058823529411764705
738,1710,Biden,"[0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 12 2020 Thursday,0.0
739,1711,Trump,"[0, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, -1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 16 2020 Monday,-0.46153846153846156
740,1711,Georgia,"[0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 16 2020 Monday,-0.3333333333333333
741,1711,Nixon,"[-1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 16 2020 Monday,-0.42105263157894735
742,1711,Donald Trump,"[0, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 16 2020 Monday,-0.6666666666666666
743,1711,Emily Murphy,"[0, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 16 2020 Monday,-0.45
744,1712,Donald Trump,"[-1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 17 2020 Tuesday,-0.6842105263157895
745,1712,Trump,"[-1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 17 2020 Tuesday,-0.7222222222222222
746,1712,Christopher Krebs,"[-1, 1, 0, 1, -1, 0, 0, 1, 1, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 17 2020 Tuesday,-0.07692307692307693
747,1712,Joe Biden,"[1, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 17 2020 Tuesday,0.15384615384615385
748,1712,Emily Murphy,"[0, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 17 2020 Tuesday,-0.6666666666666666
749,1713,Donald Trump,"[-1, 0, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 2 2020 Monday,-0.6
750,1713,Texas,"[0, -1, 0, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 2 2020 Monday,-0.125
751,1713,Joe Biden,"[0, 1, 0, 0, 0, -1, 1, 0, 1, 0, 0, -1, 0, 0, 1, 0, 1, 1, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 2 2020 Monday,0.25
752,1713,Georgia,"[0, 0, 1, 1, 0, 1, 1, 1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 2 2020 Monday,0.4
753,1713,Pennsylvania,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 2 2020 Monday,-0.08333333333333333
754,1714,Michigan,"[0, -1, -1, 0, 0, 0, 0, 1, 0, 1, -1, -1, 1, 1, 1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 20 2020 Friday,0.058823529411764705
755,1714,Joe Biden,"[0, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 20 2020 Friday,-0.26666666666666666
756,1714,Emily Murphy,"[-1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 20 2020 Friday,-0.7777777777777778
757,1714,Georgia,"[0, 1, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 20 2020 Friday,-0.21428571428571427
758,1714,Lawrence,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 20 2020 Friday,0.23076923076923078
759,1715,Joe Biden,"[1, 0, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 1, 1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 23 2020 Monday,-0.10526315789473684
760,1715,Trump,"[-1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 23 2020 Monday,-0.8421052631578947
761,1715,Donald Trump,"[-1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 23 2020 Monday,-0.6666666666666666
762,1715,Emily Murphy,"[-1, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 23 2020 Monday,-0.5789473684210527
763,1715,Biden,"[0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 23 2020 Monday,0.0625
764,1716,Trump,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, 1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 24 2020 Tuesday,-0.5789473684210527
765,1716,Republican,"[-1, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 24 2020 Tuesday,-0.42857142857142855
766,1716,Joe Biden,"[1, 0, 1, 0, -1, 0, 0, 0, 1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 24 2020 Tuesday,0.18181818181818182
767,1716,America,"[0, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 24 2020 Tuesday,0.7857142857142857
768,1716,Lucy McBath,"[0, 1, 0, 1, 1, 1, 0, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 24 2020 Tuesday,0.2727272727272727
769,1717,Donald Trump,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 25 2020 Wednesday,-0.47368421052631576
770,1717,Joe Biden,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, -1, 0, 1, -1, 1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 25 2020 Wednesday,0.25
771,1717,Richard,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 25 2020 Wednesday,0.16666666666666666
772,1717,Lawrence,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 25 2020 Wednesday,0.3076923076923077
773,1717,Trump,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 25 2020 Wednesday,-0.7857142857142857
774,1767,Donald Trump,"[0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 9 2020 Monday,-0.4117647058823529
775,1767,Georgia,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 9 2020 Monday,0.15789473684210525
776,1767,Joe Biden,"[0, 1, 0, 1, 1, 1, 1, 0, 1, -1, 0, 0, 1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 9 2020 Monday,0.35714285714285715
777,1767,Lawrence,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 9 2020 Monday,0.0
778,1767,Trump,"[-1, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 9 2020 Monday,-0.47368421052631576
779,1768,Trump,"[-1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 10 2020 Tuesday,-0.6875
780,1768,Donald Trump,"[-1, -1, 0, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 10 2020 Tuesday,-0.5789473684210527
781,1768,Joe Biden,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 10 2020 Tuesday,0.3888888888888889
782,1768,Georgia,"[1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 10 2020 Tuesday,-0.15789473684210525
783,1768,Republican,"[0, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 10 2020 Tuesday,-0.625
784,1769,Emily Murphy,"[-1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 18 2020 Wednesday,-0.8421052631578947
785,1769,Donald Trump,"[0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 18 2020 Wednesday,-0.29411764705882354
786,1769,Joe Biden,"[0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 18 2020 Wednesday,0.05555555555555555
787,1769,Trump,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 18 2020 Wednesday,-0.6111111111111112
788,1769,Wisconsin,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 18 2020 Wednesday,0.1111111111111111
789,1770,Trump,"[0, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 30 2020 Monday,-0.6111111111111112
790,1770,Georgia,"[0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 30 2020 Monday,-0.4117647058823529
791,1770,Senate,"[0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 30 2020 Monday,-0.14285714285714285
792,1770,Biden,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 30 2020 Monday,0.35294117647058826
793,1770,Donald Trump,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 30 2020 Monday,-0.6923076923076923
794,1782,Donald Trump,"[0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 13 2020 Friday,-0.5789473684210527
795,1782,Trump,"[0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 13 2020 Friday,-0.42105263157894735
796,1782,U.S.,"[0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 13 2020 Friday,0.0
797,1782,William Barr,"[-1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 13 2020 Friday,-0.7692307692307693
798,1782,Joe Biden,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, -1, -1, -1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 13 2020 Friday,0.29411764705882354
799,1955,Trump,"[0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 10 2020 Tuesday,-0.47368421052631576
800,1955,Joe Biden,"[0, 0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 1, 1, 1, 1, 1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 10 2020 Tuesday,0.21052631578947367
801,1955,Donald Trump,"[0, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 10 2020 Tuesday,-0.6111111111111112
802,1955,Biden,"[1, -1, 1, -1, 1, 1, 1, 1, 0, 1, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,November 10 2020 Tuesday,0.1
803,1955,Republicans,"[-1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 10 2020 Tuesday,-0.8181818181818182
804,1956,Trump,"[-1, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 12 2020 Thursday,-0.7368421052631579
805,1956,Joe Biden,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,November 12 2020 Thursday,-0.15
806,1956,Biden,"[0, -1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 12 2020 Thursday,0.0
807,1956,Donald Trump,"[0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 12 2020 Thursday,-0.5
808,1956,Georgia,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,November 12 2020 Thursday,0.42857142857142855
809,1957,Trump,"[-1, -1, -1, 0, -1, -1, 0, 0, -1, 1, 0, -1, -1, 0, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 13 2020 Friday,-0.5555555555555556
810,1957,the White House,"[0, -1, -1, 1, 0, -1, -1, 1, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 13 2020 Friday,-0.4166666666666667
811,1957,Joe Biden,"[1, 0, 0, 1, 1, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 13 2020 Friday,0.16666666666666666
812,1957,Biden,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,November 13 2020 Friday,0.3
813,1957,COVID,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]",MSNBC THE RACHEL MADDOW SHOW,November 13 2020 Friday,-0.8421052631578947
814,1958,Michigan,"[-1, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 0, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 16 2020 Monday,-0.6470588235294118
815,1958,Trump,"[-1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 16 2020 Monday,-0.7222222222222222
816,1958,Donald Trump,"[0, 0, -1, -1, -1, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 16 2020 Monday,-0.4444444444444444
817,1958,COVID,[],MSNBC THE RACHEL MADDOW SHOW,November 16 2020 Monday,
818,1958,Republican,"[0, -1, -1, -1, -1, -1, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 16 2020 Monday,-0.7777777777777778
819,1959,Michigan,"[0, 0, 0, -1, -1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 17 2020 Tuesday,0.0
820,1959,Wayne County,"[0, 0, 0, -1, 1, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,November 17 2020 Tuesday,-0.15
821,1959,Chris Krebs,"[-1, 1, -1, -1, -1, -1, 0, -1, 1, -1, 0, 1, -1, -1, 1, 1, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,November 17 2020 Tuesday,-0.16666666666666666
822,1959,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 17 2020 Tuesday,-0.8125
823,1959,Detroit,"[0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,November 17 2020 Tuesday,-0.07692307692307693
824,1960,Georgia,"[0, 0, 1, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,November 18 2020 Wednesday,-0.10526315789473684
825,1960,Trump,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 18 2020 Wednesday,-0.6111111111111112
826,1960,Joe Biden,"[0, 0, -1, -1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 18 2020 Wednesday,0.23076923076923078
827,1960,Republican,"[-1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 18 2020 Wednesday,-0.4666666666666667
828,1960,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 18 2020 Wednesday,-0.1
829,1961,Trump,"[-1, -1, -1, 1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 19 2020 Thursday,-0.7
830,1961,Michigan,"[0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, 0, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 19 2020 Thursday,-0.35294117647058826
831,1961,Republican,"[0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 19 2020 Thursday,-0.4
832,1961,I`m,"[0, -1, 1, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 19 2020 Thursday,0.05263157894736842
833,1961,Pennsylvania,"[0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,November 19 2020 Thursday,-0.15384615384615385
834,1962,Pennsylvania,"[0, -1, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 2 2020 Monday,-0.25
835,1962,Trump,"[0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 2 2020 Monday,-0.7
836,1962,That`s,"[1, 0, -1, -1, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 2 2020 Monday,-0.1111111111111111
837,1962,Donald Trump,"[-1, -1, 0, -1, 0, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 2 2020 Monday,-0.6666666666666666
838,1962,Republicans,"[-1, -1, -1, -1, -1, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,November 2 2020 Monday,-0.7777777777777778
839,1963,Michigan,"[0, -1, -1, 0, 1, 0, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, 1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 20 2020 Friday,-0.4
840,1963,Republicans,"[-1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 20 2020 Friday,-0.55
841,1963,Pennsylvania,"[0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 20 2020 Friday,-0.35
842,1963,Republican,"[-1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 20 2020 Friday,-0.625
843,1963,Trump,"[-1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 20 2020 Friday,-0.75
844,1964,Trump,"[-1, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 23 2020 Monday,-0.47368421052631576
845,1964,Biden,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,November 23 2020 Monday,0.42105263157894735
846,1964,Michigan,"[0, 0, -1, -1, 0, 0, 1, 1, 1, 1, 1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 23 2020 Monday,0.14285714285714285
847,1964,U.S.,"[0, 0, 0, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 23 2020 Monday,-0.6
848,1964,Obama,"[-1, -1, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 23 2020 Monday,-0.3
849,1965,Trump,"[0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 24 2020 Tuesday,-0.55
850,1965,Biden,"[0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,November 24 2020 Tuesday,0.2
851,1965,Minnesota,"[0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 24 2020 Tuesday,-0.15384615384615385
852,1965,U.S.,"[0, -1, -1, 0, 0, 0, 0, -1, 1, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 24 2020 Tuesday,-0.38461538461538464
853,1965,America,"[-1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 0, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 24 2020 Tuesday,0.26666666666666666
854,1966,Trump,"[0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 25 2020 Wednesday,-0.3125
855,1966,Flynn,"[0, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 25 2020 Wednesday,-0.6
856,1966,Donald Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 25 2020 Wednesday,-0.26666666666666666
857,1966,FBI,"[0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 25 2020 Wednesday,0.0
858,1966,COVID,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 25 2020 Wednesday,-0.9166666666666666
859,1967,Trump,"[-1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 30 2020 Monday,-0.6666666666666666
860,1967,Arizona,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 30 2020 Monday,0.0
861,1967,Georgia,"[0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,November 30 2020 Monday,-0.6666666666666666
862,1967,Republicans,"[0, 0, 0, -1, -1, -1, -1, -1, -1, 0, 1, 1, 1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 30 2020 Monday,-0.2857142857142857
