,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
972,1696,Biden,"[0, 0, -1, 0, 1, 0, 0, 0, 0]",CNN EARLY START,February 28 2020 Friday,0.0
973,1696,Trump,"[0, 0, 0, 1, -1, 0]",CNN EARLY START,February 28 2020 Friday,0.0
974,1696,Democratic,"[0, 0, 0]",CNN EARLY START,February 28 2020 Friday,0.0
975,1710,Democrats,"[-1, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.625
976,1710,Trump,"[0, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.3333333333333333
977,1710,Mitt Romney,"[-1, 0, 0, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.375
978,1710,New York,"[-1, -1, 0, 0, -1]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.6
979,1710,CNN,"[-1, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.5
980,1718,New Hampshire,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,February 9 2020 Sunday,0.0
981,1718,China,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,February 9 2020 Sunday,-0.9
982,1718,U.S.,"[0, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 9 2020 Sunday,-0.2857142857142857
983,1718,Sanders,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 9 2020 Sunday,0.06666666666666667
984,1718,Afghan,"[-1, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,February 9 2020 Sunday,-0.3333333333333333
985,1719,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 9 2020 Sunday,0.0
986,1719,U.S.,"[0, 0, -1, 0, -1, -1, -1, 0, 1, 0, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,February 9 2020 Sunday,-0.4
987,1719,China,"[0, 0, -1, 0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,February 9 2020 Sunday,-0.2
988,1719,Afghan,"[-1, 0, -1, -1, 0, -1, 0, -1]",CNN CNN NEWSROOM,February 9 2020 Sunday,-0.625
989,1719,Trump,"[0, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,February 9 2020 Sunday,-0.5714285714285714
990,1720,Afghan,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 9 2020 Sunday,-0.21428571428571427
991,1720,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 9 2020 Sunday,0.0
992,1720,Japan,"[-1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,February 9 2020 Sunday,-0.18181818181818182
993,1720,Thai,"[-1, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,February 9 2020 Sunday,-0.45454545454545453
994,1720,Japanese,"[0, 0, 0]",CNN CNN NEWSROOM,February 9 2020 Sunday,0.0
995,1732,South Carolina,"[0, 0, 1, 0, 0]",CNN The Lead with Jake Tapper,February 26 2020 Wednesday,0.2
996,1732,U.S.,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,February 26 2020 Wednesday,-0.2
997,1732,Joe Biden,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, -1]",CNN The Lead with Jake Tapper,February 26 2020 Wednesday,0.3333333333333333
998,1732,Trump,"[0, -1, -1, -1, -1, 0, -1]",CNN The Lead with Jake Tapper,February 26 2020 Wednesday,-0.7142857142857143
999,1732,Biden,"[1, -1, 1, 1, 0, 1, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1]",CNN The Lead with Jake Tapper,February 26 2020 Wednesday,0.058823529411764705
1000,1747,Iowa,"[-1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1]",CNN AT THIS HOUR,February 7 2020 Friday,-0.4
1001,1747,New Hampshire,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN AT THIS HOUR,February 7 2020 Friday,-0.09090909090909091
1002,1747,Pete Buttigieg,"[-1, 0, 1, 1, 0, 0, 0, 1, 0]",CNN AT THIS HOUR,February 7 2020 Friday,0.2222222222222222
1003,1747,China,"[-1, 0, 0, 0, 0, -1, 0, -1, 0]",CNN AT THIS HOUR,February 7 2020 Friday,-0.3333333333333333
1004,1747,Kate,[0],CNN AT THIS HOUR,February 7 2020 Friday,0.0
1005,1765,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 28 2020 Friday,0.0
1006,1765,Trump,"[-1, -1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,February 28 2020 Friday,-0.7142857142857143
1007,1765,Mexico,"[0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,February 28 2020 Friday,-0.6666666666666666
1008,1765,Lyndon Johnson,"[0, 0, -1, 1]",CNN CNN NEWSROOM,February 28 2020 Friday,0.0
1009,1765,China,"[-1, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 28 2020 Friday,-0.2
1010,1770,Trump,"[0, -1, 0, 0, 1, 0]",CNN New Day,February 7 2020 Friday,0.0
1011,1770,Mick Mulvaney,"[0, -1, -1, -1, 0, 0]",CNN New Day,February 7 2020 Friday,-0.5
1012,1770,John,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,February 7 2020 Friday,0.0
1013,1770,China,"[-1, -1, -1, 1]",CNN New Day,February 7 2020 Friday,-0.5
1014,1770,U.S.,"[0, -1, 0, 0]",CNN New Day,February 7 2020 Friday,-0.25
1015,1779,U.S.,"[-1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 29 2020 Saturday,-0.15384615384615385
1016,1779,the United States,"[-1, -1, -1, -1, -1, -1, -1, 1, 0, 0, -1, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,February 29 2020 Saturday,-0.5625
1017,1779,Taliban,"[-1, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 29 2020 Saturday,-0.3076923076923077
1018,1779,Turkey,"[0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,February 29 2020 Saturday,-0.5
1019,1779,Afghan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 29 2020 Saturday,0.0
1020,1780,Taliban,"[-1, 0, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, 0, 0, -1, 0, -1]",CNN CNN NEWSROOM,February 29 2020 Saturday,-0.5
1021,1780,CNN,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 29 2020 Saturday,-0.07692307692307693
1022,1780,U.S.,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,February 29 2020 Saturday,0.0
1023,1780,Trump,"[0, 0, -1, 1, 0, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,February 29 2020 Saturday,-0.2727272727272727
1024,1780,Afghanistan,"[0, 0, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,February 29 2020 Saturday,-0.375
1025,1781,U.S.,"[-1, -1, -1, -1, 0, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,February 29 2020 Saturday,-0.6
1026,1781,Japan,"[-1, -1, -1, 1, 0, 0]",CNN CNN NEWSROOM,February 29 2020 Saturday,-0.3333333333333333
1027,1781,Michael,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 29 2020 Saturday,0.0
1028,1781,Democrats,"[-1, 0, -1, -1, 1, -1]",CNN CNN NEWSROOM,February 29 2020 Saturday,-0.5
1029,1781,Tokyo,"[-1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 29 2020 Saturday,-0.6666666666666666
1030,1782,U.S.,"[-1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,February 27 2020 Thursday,-0.375
1031,1782,South Korea,"[0, -1, 0, 0, 0, -1, -1, 0, 1, 0, -1, 1, 1, 0, 0]",CNN CNN NEWSROOM,February 27 2020 Thursday,-0.06666666666666667
1032,1782,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 27 2020 Thursday,0.0
1033,1782,Iran,"[-1, 0, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,February 27 2020 Thursday,-0.75
1034,1782,China,"[1, 0, 0, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,February 27 2020 Thursday,-0.25
1035,1787,Trump,"[0, -1, 0, -1, 0, -1, 0, -1, 1, 1]",CNN CNN NEWSROOM,February 2 2020 Sunday,-0.2
1036,1787,U.S.,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 2 2020 Sunday,0.0
1037,1787,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 2 2020 Sunday,0.0
1038,1787,Republicans,"[0, -1, -1, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 2 2020 Sunday,-0.3
1039,1787,the United States,"[0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 2 2020 Sunday,-0.125
1040,1789,China,"[-1, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,February 2 2020 Sunday,-0.5833333333333334
1041,1789,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 2 2020 Sunday,0.0
1042,1789,U.S.,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 2 2020 Sunday,-0.1
1043,1789,Trump,"[0, 0, -1, 0, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,February 2 2020 Sunday,-0.4444444444444444
1044,1789,Chinese,"[0, 1, -1, 0]",CNN CNN NEWSROOM,February 2 2020 Sunday,0.0
1045,1790,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 25 2020 Tuesday,-0.05
1046,1790,Weinstein,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,February 25 2020 Tuesday,-0.6842105263157895
1047,1790,China,[],CNN CNN NEWSROOM,February 25 2020 Tuesday,
1048,1790,India,"[0, 0, 0, -1, 1, 1, 0, 1, 1, -1, 0, 0]",CNN CNN NEWSROOM,February 25 2020 Tuesday,0.16666666666666666
1049,1790,U.S.,[],CNN CNN NEWSROOM,February 25 2020 Tuesday,
1050,1791,Russia,"[-1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,February 22 2020 Saturday,-0.6
1051,1791,Trump,"[-1, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,February 22 2020 Saturday,-0.4
1052,1791,U.S.,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,February 22 2020 Saturday,0.08333333333333333
1053,1791,Donald Trump,"[0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,February 22 2020 Saturday,-0.15384615384615385
1054,1791,Democrats,"[0, -1, -1, 0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,February 22 2020 Saturday,-0.4444444444444444
1055,1792,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 16 2020 Sunday,-0.05555555555555555
1056,1792,China,"[0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,February 16 2020 Sunday,-0.45454545454545453
1057,1792,Nevada,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 16 2020 Sunday,0.0
1058,1792,Bloomberg,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",CNN CNN NEWSROOM,February 16 2020 Sunday,0.4
1059,1792,Trump,"[-1, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 1, 1]",CNN CNN NEWSROOM,February 16 2020 Sunday,-0.10526315789473684
1060,1793,U.S.,"[0, -1, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 16 2020 Sunday,-0.2
1061,1793,Americans,"[0, 0, 0, 0, 0, 0, 1, -1, -1, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 16 2020 Sunday,-0.21428571428571427
1062,1793,the United States,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 16 2020 Sunday,-0.07692307692307693
1063,1793,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 16 2020 Sunday,0.0
1064,1793,Europe,"[0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 1, 1, 1]",CNN CNN NEWSROOM,February 16 2020 Sunday,-0.07142857142857142
1065,1794,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 16 2020 Sunday,0.0
1066,1794,Japan,"[-1, 0, 0, 0, 0, -1, -1, 1, 0]",CNN CNN NEWSROOM,February 16 2020 Sunday,-0.2222222222222222
1067,1794,Nevada,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 16 2020 Sunday,0.0
1068,1794,Europe,"[-1, -1, 0, -1, -1, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,February 16 2020 Sunday,-0.5
1069,1794,Ukraine,"[0, 1, 0, 0, -1, 1, 0]",CNN CNN NEWSROOM,February 16 2020 Sunday,0.14285714285714285
1070,1841,China,"[-1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,February 3 2020 Monday,-0.7222222222222222
1071,1841,U.S.,"[-1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,February 3 2020 Monday,-0.375
1072,1841,Turkey,"[-1, 0, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 3 2020 Monday,-0.5
1073,1841,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 3 2020 Monday,0.0
1074,1841,Turkish,"[0, -1, -1, 0, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,February 3 2020 Monday,-0.4444444444444444
1075,1860,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,February 28 2020 Friday,0.0
1076,1860,U.S.,"[-1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0]",CNN THE SITUATION ROOM,February 28 2020 Friday,-0.2857142857142857
1077,1860,American,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,February 28 2020 Friday,-0.07692307692307693
1078,1860,Senate,"[-1, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1]",CNN THE SITUATION ROOM,February 28 2020 Friday,-0.5454545454545454
1079,1860,the United States,"[-1, -1, 0, 1, 0, -1, 0, 0, -1, -1, 0]",CNN THE SITUATION ROOM,February 28 2020 Friday,-0.36363636363636365
1080,1861,Wuhan,"[0, 0, 0, -1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,February 8 2020 Saturday,-0.6
1081,1861,Trump,"[-1, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,February 8 2020 Saturday,-0.5
1082,1861,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 8 2020 Saturday,0.0
1083,1861,Ukraine,"[-1, 0, -1, 0, 0, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 8 2020 Saturday,-0.4
1084,1861,U.S.,"[0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,February 8 2020 Saturday,-0.14285714285714285
1085,1865,Trump,"[-1, 0, -1, 1, -1, 0, 0, 0]",CNN EARLY START,February 28 2020 Friday,-0.25
1086,1865,U.S.,"[0, -1, -1, -1, -1, -1]",CNN EARLY START,February 28 2020 Friday,-0.8333333333333334
1087,1865,South Carolina,"[0, 0]",CNN EARLY START,February 28 2020 Friday,0.0
1088,1865,Brady,"[0, 0, 0, 0, 1, 1]",CNN EARLY START,February 28 2020 Friday,0.3333333333333333
1089,1865,Biden,"[0, 0, 0, 1, 1, 0, 0]",CNN EARLY START,February 28 2020 Friday,0.2857142857142857
1090,1868,South Carolina,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day Saturday,February 29 2020 Saturday,0.0
1091,1868,the United States,"[-1, 1, -1, -1, -1, 0, 0, 0, 1]",CNN New Day Saturday,February 29 2020 Saturday,-0.2222222222222222
1092,1868,Democratic,"[0, 0, 0, 0, -1, -1, -1, -1]",CNN New Day Saturday,February 29 2020 Saturday,-0.5
1093,1868,Trump,"[-1, 0, 0, 0, 0, 0, -1, 0, 0]",CNN New Day Saturday,February 29 2020 Saturday,-0.2222222222222222
1094,1868,Democrats,"[-1, 0, 0, -1, -1, 0]",CNN New Day Saturday,February 29 2020 Saturday,-0.5
1095,1869,South Carolina,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 1, -1]",CNN New Day,February 28 2020 Friday,0.07142857142857142
1096,1869,China,"[0, 0, 0, 0, 0, 0, -1]",CNN New Day,February 28 2020 Friday,-0.14285714285714285
1097,1869,Biden,"[0, 0, 0, 0, 0, 1, 0, 1, -1, -1]",CNN New Day,February 28 2020 Friday,0.0
1098,1869,CNN,"[1, 0, 0, 0, 0, 0, 0]",CNN New Day,February 28 2020 Friday,0.14285714285714285
1099,1869,Nevada,"[0, 0, 0, 0, 0]",CNN New Day,February 28 2020 Friday,0.0
1100,1899,Don,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,February 28 2020 Friday,0.0
1101,1899,Trump,"[-1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0]",CNN CNN Tonight,February 28 2020 Friday,-0.7142857142857143
1102,1899,CNN,"[0, 0, 0, 0, 0, 0, 0, -1]",CNN CNN Tonight,February 28 2020 Friday,-0.125
1103,1899,Sanjay Gupta,"[1, 1, 0, 0, 0, 1]",CNN CNN Tonight,February 28 2020 Friday,0.5
1104,1899,CDC,"[0, 0, 0, 0, 1]",CNN CNN Tonight,February 28 2020 Friday,0.2
1105,1917,Aired 5-6p,[],CNN THE SITUATION ROOM,February 27 2020 Thursday,
1106,1917,Wuhan,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN THE SITUATION ROOM,February 27 2020 Thursday,-1.0
1107,1917,Wolf,"[0, 0, 1, 1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,February 27 2020 Thursday,0.25
1108,1917,the United States,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0]",CNN THE SITUATION ROOM,February 27 2020 Thursday,-0.75
1109,1917,US,"[1, -1, 1, 0, -1, -1, -1, 0, -1, -1, -1]",CNN THE SITUATION ROOM,February 27 2020 Thursday,-0.45454545454545453
1110,1921,Democrats,"[-1, -1, 1, 1, 0, 1, -1, 0, 0, 0, 1, 0]",CNN Smerconish,February 8 2020 Saturday,0.08333333333333333
1111,1921,Joe Biden,"[0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 1, 1, 1, 0]",CNN Smerconish,February 8 2020 Saturday,0.2
1112,1921,Mike Bloomberg,"[1, 0, -1, 0, 0, 0, 0, -1, 0, 1, 1, 1, 1, 1, 1, 0]",CNN Smerconish,February 8 2020 Saturday,0.3125
1113,1921,Donald Trump,"[-1, -1, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 1]",CNN Smerconish,February 8 2020 Saturday,-0.07692307692307693
1114,1921,Trump,"[-1, -1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, -1]",CNN Smerconish,February 8 2020 Saturday,-0.21052631578947367
1115,1922,South Carolina,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 28 2020 Friday,0.0
1116,1922,Iran,"[-1, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,February 28 2020 Friday,-0.7142857142857143
1117,1922,Super,[],CNN CNN NEWSROOM,February 28 2020 Friday,
1118,1922,Bernie Sanders,"[0, -1, -1, -1, 0]",CNN CNN NEWSROOM,February 28 2020 Friday,-0.6
1119,1922,the United States,"[-1, 0, 0]",CNN CNN NEWSROOM,February 28 2020 Friday,-0.3333333333333333
1120,2009,Bernie Sanders,"[1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 25 2020 Tuesday,0.0
1121,2009,the United States,"[0, 0, 0, 0, 0, 0, 1, 0, -1, -1, -1]",CNN CNN NEWSROOM,February 25 2020 Tuesday,-0.18181818181818182
1122,2009,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 25 2020 Tuesday,0.0
1123,2009,Brooke,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 25 2020 Tuesday,0.0
1124,2009,CDC,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 1]",CNN CNN NEWSROOM,February 25 2020 Tuesday,0.0
1125,2026,China,"[0, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 5 2020 Wednesday,-0.6
1126,2026,Li,"[1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, 1]",CNN CNN NEWSROOM,February 5 2020 Wednesday,-0.15384615384615385
1127,2026,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 5 2020 Wednesday,0.0
1128,2026,Wuhan,"[-1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,February 5 2020 Wednesday,-0.2727272727272727
1129,2026,Hong Kong,"[-1, -1, -1, 0, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,February 5 2020 Wednesday,-0.5555555555555556
1130,2031,Trump,"[0, 1, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,February 14 2020 Friday,-0.29411764705882354
1131,2031,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 14 2020 Friday,-0.05
1132,2031,U.S.,"[0, 1, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,February 14 2020 Friday,-0.16666666666666666
1133,2031,Kelly,"[0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 14 2020 Friday,-0.2631578947368421
1134,2031,Republicans,"[0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,February 14 2020 Friday,-0.3333333333333333
1135,2043,geese,"[0, 0, 0, -1]",CNN CNN 10,February 14 2020 Friday,-0.25
1136,2043,Australia,"[0, 0, -1]",CNN CNN 10,February 14 2020 Friday,-0.3333333333333333
1137,2043,New South Wales,"[0, 0, -1, 1]",CNN CNN 10,February 14 2020 Friday,0.0
1138,2043,Indonesia,"[0, 0]",CNN CNN 10,February 14 2020 Friday,0.0
1139,2043,the Gulf of Mexico,"[0, -1, 0]",CNN CNN 10,February 14 2020 Friday,-0.3333333333333333
1140,2054,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,-0.05555555555555555
1141,2054,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,0.0
1142,2054,Aired 9-10p,[],CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,
1143,2054,Biden,"[0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,-0.3
1144,2054,Sanders,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,0.0
1145,2066,Iowa,"[-1, -1, -1, 0, 0, 0, 0]",CNN EARLY START,February 6 2020 Thursday,-0.42857142857142855
1146,2066,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,February 6 2020 Thursday,0.0
1147,2066,Laura,"[0, 0, 0]",CNN EARLY START,February 6 2020 Thursday,0.0
1148,2066,New Hampshire,"[0, 0, 1]",CNN EARLY START,February 6 2020 Thursday,0.3333333333333333
1149,2066,Democratic,"[0, 0, 0, -1]",CNN EARLY START,February 6 2020 Thursday,-0.25
1150,2068,Iowa,"[0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0]",CNN CNN RIGHT NOW,February 7 2020 Friday,-0.26666666666666666
1151,2068,New Hampshire,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN RIGHT NOW,February 7 2020 Friday,-0.08333333333333333
1152,2068,Brianna,"[0, 0, 0]",CNN CNN RIGHT NOW,February 7 2020 Friday,0.0
1153,2068,the White House,"[-1, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0]",CNN CNN RIGHT NOW,February 7 2020 Friday,-0.4166666666666667
1154,2068,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN RIGHT NOW,February 7 2020 Friday,0.0
1155,2069,Pete Buttigieg,"[0, 0, 0, 0, 0, 1, 0, 1, 0]",CNN CNN NEWSROOM,February 7 2020 Friday,0.2222222222222222
1156,2069,Iowa,"[-1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,February 7 2020 Friday,-0.21428571428571427
1157,2069,New Hampshire,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,February 7 2020 Friday,-0.1
1158,2069,Bernie Sanders,"[0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,February 7 2020 Friday,0.125
