,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
741,2568,Democrats,"[-1, -1, 0, -1, -1, 1, -1, 0, 1, 0, 0, 0, 0, -1, -1, -1, -1, 1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 22 2020 Tuesday,-0.3684210526315789
742,2568,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 22 2020 Tuesday,-0.047619047619047616
743,2568,Senate,"[0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 22 2020 Tuesday,-0.125
744,2568,the Supreme Court,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 22 2020 Tuesday,0.0
745,2580,Trump,"[0, -1, 0, -1, 0, 0, 1, -1, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1]",Fox News Network THE NEXT REVOLUTION,September 13 2020 Sunday,0.05
746,2580,Biden,"[-1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network THE NEXT REVOLUTION,September 13 2020 Sunday,-0.7894736842105263
747,2580,Joe Biden,"[-1, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1]",Fox News Network THE NEXT REVOLUTION,September 13 2020 Sunday,-0.5882352941176471
748,2580,America,"[-1, 1, 0, 1, 0, -1, 1, -1, 0, 0, 1, -1, 0, -1, 0, 0, 1, -1, 1]",Fox News Network THE NEXT REVOLUTION,September 13 2020 Sunday,0.0
749,2580,Democrats,"[-1, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1]",Fox News Network THE NEXT REVOLUTION,September 13 2020 Sunday,-0.6363636363636364
750,2608,Mike,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 3 2020 Thursday,-0.05555555555555555
751,2608,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0, 0, 1, 0, 1]",Fox News Network FOX NEWS @ NIGHT,September 3 2020 Thursday,-0.1111111111111111
752,2608,Portland,"[-1, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 3 2020 Thursday,-0.4666666666666667
753,2608,New York,"[-1, -1, -1, 0, 1, 0, 1, 0, 0, 0, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,September 3 2020 Thursday,-0.3076923076923077
754,2608,New York City,"[-1, -1, 0, 0, -1, 0, 0, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,September 3 2020 Thursday,-0.4
755,2609,Joe Biden,"[-1, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 5 2020 Saturday,-0.5625
756,2609,Biden,"[-1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 5 2020 Saturday,-0.47368421052631576
757,2609,Donald Trump,"[-1, -1, -1, 1, 1, -1, -1, 1, 0, 0, 1, 1, 1, 0, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 5 2020 Saturday,0.13333333333333333
758,2609,America,"[-1, -1, -1, 0, 0, 0, 0, 1, 1, -1, 0, -1, -1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 5 2020 Saturday,-0.2857142857142857
759,2609,Trump,"[-1, 1, 0, -1, -1, 0, -1, 1, 1, 0, 0, 1, -1, 0, 0, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 5 2020 Saturday,0.0
760,2610,Trump,"[1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 7 2020 Monday,-0.0625
761,2610,China,"[-1, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 7 2020 Monday,-0.46153846153846156
762,2610,Joe Biden,"[0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 7 2020 Monday,-0.16666666666666666
763,2610,Biden,"[-1, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 7 2020 Monday,-0.35714285714285715
764,2610,Iran,[],Fox News Network THE STORY WITH MARTHA MACCALLUM,September 7 2020 Monday,
765,2613,Ohio,"[0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 21 2020 Monday,-0.2777777777777778
766,2613,Senate,"[1, -1, 1, 1, 0, 0, 1, 0, 0, 0, 0, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 21 2020 Monday,0.15384615384615385
767,2613,the Supreme Court,"[-1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 21 2020 Monday,-0.10526315789473684
768,2613,Trump,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 21 2020 Monday,0.0
769,2613,Supreme Court,"[0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 21 2020 Monday,-0.26666666666666666
770,2624,Trump,"[0, -1, 0, 0, 0, 1, 1, -1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 8 2020 Tuesday,-0.05263157894736842
771,2624,Biden,"[-1, 0, 0, -1, 0, 1, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 8 2020 Tuesday,-0.5263157894736842
772,2624,Pennsylvania,"[-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 8 2020 Tuesday,-0.06666666666666667
773,2624,Joe Biden,"[0, -1, -1, -1, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, -1, 0, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 8 2020 Tuesday,-0.4444444444444444
774,2624,North Carolina,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 8 2020 Tuesday,-0.09090909090909091
775,2625,Jeff Zucker,"[0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 8 2020 Tuesday,-0.5
776,2625,CNN,"[1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 8 2020 Tuesday,-0.1
777,2625,Joe Biden,"[0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 8 2020 Tuesday,-0.5833333333333334
778,2625,America,"[-1, 0, 1, 0, 0, -1, -1, -1, -1, -1, -1, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 8 2020 Tuesday,-0.38461538461538464
779,2625,Seattle,"[-1, -1, -1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 8 2020 Tuesday,-0.6666666666666666
780,2626,Trump,"[1, 0, 1, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 1, -1, -1]",Fox News Network INGRAHAM ANGLE,September 30 2020 Wednesday,-0.058823529411764705
781,2626,Biden,"[1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,September 30 2020 Wednesday,-0.5
782,2626,Joe Biden,"[-1, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,September 30 2020 Wednesday,-0.3333333333333333
783,2626,Minnesota,"[0, 0, -1, 0, 1, 1, 1, 0, 0, 1]",Fox News Network INGRAHAM ANGLE,September 30 2020 Wednesday,0.3
784,2626,Laura,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,September 30 2020 Wednesday,0.0
785,2630,Trump,"[1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 1 2020 Tuesday,-0.058823529411764705
786,2630,Mike,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 1 2020 Tuesday,-0.058823529411764705
787,2630,Kenosha,"[0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1]",Fox News Network FOX NEWS @ NIGHT,September 1 2020 Tuesday,-0.06666666666666667
788,2630,Portland,"[0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1]",Fox News Network FOX NEWS @ NIGHT,September 1 2020 Tuesday,-0.42857142857142855
789,2630,Wisconsin,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 1 2020 Tuesday,-0.07692307692307693
790,2650,Shannon,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 17 2020 Thursday,0.25
791,2650,Biden,"[0, -1, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 17 2020 Thursday,-0.42105263157894735
792,2650,Democrats,"[0, -1, 0, 0, 0, 0, -1, 1, 0, -1]",Fox News Network FOX NEWS @ NIGHT,September 17 2020 Thursday,-0.2
793,2650,Nashville,"[0, -1, -1, -1, -1, 1]",Fox News Network FOX NEWS @ NIGHT,September 17 2020 Thursday,-0.5
794,2650,Trump,"[1, 0, 0, 1, -1, -1, 0, -1]",Fox News Network FOX NEWS @ NIGHT,September 17 2020 Thursday,-0.125
795,2657,Trump,"[0, -1, 1, 0, 0, 0, 0, 0, -1, 1, -1, 1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 4 2020 Friday,0.0
796,2657,Joe Biden,"[-1, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, 1, -1, -1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 4 2020 Friday,-0.5
797,2657,Jon,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 4 2020 Friday,-0.09090909090909091
798,2657,America,"[-1, 0, -1, 0, 1, -1, 1, 1, 1, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 4 2020 Friday,0.18181818181818182
799,2657,Republican,"[-1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 4 2020 Friday,-0.2727272727272727
800,2669,Joe Biden,"[-1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network THE NEXT REVOLUTION,September 27 2020 Sunday,-0.8421052631578947
801,2669,Trump,"[-1, 0, -1, 1, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 1, -1, 0, -1]",Fox News Network THE NEXT REVOLUTION,September 27 2020 Sunday,-0.22727272727272727
802,2669,Democrats,"[0, -1, 0, -1, -1, 0, 1, 1, -1, 0, 0]",Fox News Network THE NEXT REVOLUTION,September 27 2020 Sunday,-0.18181818181818182
803,2669,Senate,"[0, 0, 0, 0, -1, -1, -1, 0, 1, 1, 0, 0, 0, -1]",Fox News Network THE NEXT REVOLUTION,September 27 2020 Sunday,-0.14285714285714285
804,2669,Republicans,"[0, 1, 0, 1, 1, 0, -1, 1, -1, -1]",Fox News Network THE NEXT REVOLUTION,September 27 2020 Sunday,0.1
805,2678,Biden,"[0, 1, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 2 2020 Wednesday,-0.16666666666666666
806,2678,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 2 2020 Wednesday,0.0
807,2678,Washington,"[0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 2 2020 Wednesday,-0.23076923076923078
808,2678,Joe Biden,"[-1, 1, -1, 1, 0, 0, 0, 0, -1, -1, 1, 1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 2 2020 Wednesday,-0.07692307692307693
809,2678,Wisconsin,"[0, -1, -1, 0, 0, 0, -1, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 2 2020 Wednesday,-0.4444444444444444
810,2686,Joe Biden,"[0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 1 2020 Tuesday,-0.46153846153846156
811,2686,Martha,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 1 2020 Tuesday,0.3076923076923077
812,2686,Trump,"[0, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 1 2020 Tuesday,-0.09090909090909091
813,2686,American,"[1, -1, -1, -1, -1, 1, 1, 1, 0, 0, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 1 2020 Tuesday,0.08333333333333333
814,2686,America,"[1, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 1 2020 Tuesday,-0.46153846153846156
815,2688,New York,"[0, -1, 0, -1, 1, -1, -1, 0, -1, 1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 3 2020 Thursday,-0.3333333333333333
816,2688,Neil,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 3 2020 Thursday,-0.058823529411764705
817,2688,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 3 2020 Thursday,0.1111111111111111
818,2688,Fed,"[1, 0, 1, 0, 1, 1, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 3 2020 Thursday,0.2222222222222222
819,2688,Biden,"[0, 0, 0, 0, -1, 0, 0, 1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 3 2020 Thursday,-0.1
820,2689,Chris Cuomo,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 9 2020 Wednesday,0.0
821,2689,Michael Cohen,"[0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 9 2020 Wednesday,-0.17647058823529413
822,2689,Syria,"[-1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 9 2020 Wednesday,-0.65
823,2689,Trump,"[-1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 9 2020 Wednesday,-0.5625
824,2689,Donald Trump,"[0, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 9 2020 Wednesday,-0.5
825,2693,Biden,"[-1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,September 4 2020 Friday,-0.3
826,2693,Trump,"[-1, 1, 0, 1, -1, 0, 0, -1, 0, -1, 1, 1, -1, 1, -1, 0, 1, 0]",Fox News Network INGRAHAM ANGLE,September 4 2020 Friday,0.0
827,2693,Obama,"[-1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,September 4 2020 Friday,-0.875
828,2693,America,"[0, 1, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,September 4 2020 Friday,-0.2857142857142857
829,2693,China,"[0, -1, -1, -1, -1, 0, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,September 4 2020 Friday,-0.6
830,2725,F.B.I.,"[-1, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 24 2020 Thursday,-0.36363636363636365
831,2725,Louisville,[],Fox News Network TUCKER CARLSON TONIGHT,September 24 2020 Thursday,
832,2725,Tucker,"[0, 1, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,September 24 2020 Thursday,0.5
833,2725,Kentucky,[],Fox News Network TUCKER CARLSON TONIGHT,September 24 2020 Thursday,
834,2725,BLM,[],Fox News Network TUCKER CARLSON TONIGHT,September 24 2020 Thursday,
835,2728,Sean,[],Fox News Network FOX HANNITY,September 14 2020 Monday,
836,2728,Joe Biden,"[0, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1]",Fox News Network FOX HANNITY,September 14 2020 Monday,-0.5
837,2728,Democrats,"[-1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0]",Fox News Network FOX HANNITY,September 14 2020 Monday,-0.6363636363636364
838,2728,Trump,"[1, -1, -1, 1, 0, 0, -1, 0, 1, 0, 0, -1, -1, 1, 1, 1]",Fox News Network FOX HANNITY,September 14 2020 Monday,0.0625
839,2728,Chicago,"[-1, -1, -1, -1, -1, 0, 0]",Fox News Network FOX HANNITY,September 14 2020 Monday,-0.7142857142857143
840,2729,Martha,"[1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 14 2020 Monday,0.5
841,2729,Iran,[],Fox News Network THE STORY WITH MARTHA MACCALLUM,September 14 2020 Monday,
842,2729,Trump,"[-1, 0, -1, 0, 0, 0, 1, 1, 0, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 14 2020 Monday,-0.3076923076923077
843,2729,Peter Strzok,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 14 2020 Monday,-0.9090909090909091
844,2729,Biden,"[0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 14 2020 Monday,-0.2222222222222222
845,2730,Laura,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,September 23 2020 Wednesday,0.13333333333333333
846,2730,Louisville,"[0, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,September 23 2020 Wednesday,-0.3125
847,2730,America,"[0, 1, 0, 0, -1, 0, -1, -1, -1, 0, 1, -1, -1]",Fox News Network INGRAHAM ANGLE,September 23 2020 Wednesday,-0.3076923076923077
848,2730,Biden,"[0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,September 23 2020 Wednesday,-0.4375
849,2730,Breonna Taylor,"[0, -1, 0, 0, -1, -1, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,September 23 2020 Wednesday,-0.4
850,2732,Sweden,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 14 2020 Monday,0.08333333333333333
851,2732,America,[],Fox News Network TUCKER CARLSON TONIGHT,September 14 2020 Monday,
852,2732,Democrats,"[0, 1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 14 2020 Monday,-0.5
853,2732,Spain,"[-1, -1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 14 2020 Monday,-0.6
854,2732,Tucker,"[0, 1, 0, 0, 1, 1, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 14 2020 Monday,0.5
855,2768,Trump,"[-1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, -1, 1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,September 7 2020 Monday,-0.2
856,2768,Mike,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 7 2020 Monday,0.0
857,2768,American,"[-1, 0, 1, -1, -1, 1, -1, 0, 0, 1, 1]",Fox News Network FOX NEWS @ NIGHT,September 7 2020 Monday,0.0
858,2768,Joe Biden,"[-1, 0, 0, 0, -1, -1, 1, 0, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,September 7 2020 Monday,-0.45454545454545453
859,2768,Biden,"[-1, 0, 0, -1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 0, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 7 2020 Monday,-0.29411764705882354
860,2769,Trump,"[-1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 1, 1]",Fox News Network THE FIVE,September 22 2020 Tuesday,-0.1111111111111111
861,2769,Democrats,"[-1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1]",Fox News Network THE FIVE,September 22 2020 Tuesday,-0.65
862,2769,Juan,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network THE FIVE,September 22 2020 Tuesday,0.0
863,2769,Joe Biden,"[-1, 0, 0, 0, 0, -1, 0, 1, -1, -1, -1, 0, 0, 0]",Fox News Network THE FIVE,September 22 2020 Tuesday,-0.2857142857142857
864,2769,Senate,"[1, -1, 0, -1, -1, 0, 0, 1, 0, 0, 0]",Fox News Network THE FIVE,September 22 2020 Tuesday,-0.09090909090909091
865,2770,Trump,"[0, 0, 1, 1, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,September 28 2020 Monday,-0.05
866,2770,Biden,"[0, 0, 0, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1]",Fox News Network THE FIVE,September 28 2020 Monday,-0.35
867,2770,Donald Trump,"[1, 1, 1, -1, 1, 0, 0, 0, 0, -1, 0, 1, 0, -1, 0]",Fox News Network THE FIVE,September 28 2020 Monday,0.13333333333333333
868,2770,Juan,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network THE FIVE,September 28 2020 Monday,0.08333333333333333
869,2770,Jesse,"[0, 0, 1, -1, 0, 0, 0, 1, 0, 0, 0, -1]",Fox News Network THE FIVE,September 28 2020 Monday,0.0
870,2793,Portland,"[-1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,September 7 2020 Monday,-0.3333333333333333
871,2793,Trump,"[0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,September 7 2020 Monday,-0.5882352941176471
872,2793,Democrats,"[-1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,September 7 2020 Monday,-1.0
873,2793,American,"[-1, -1, -1, -1, 1, 0]",Fox News Network INGRAHAM ANGLE,September 7 2020 Monday,-0.5
874,2793,BLM,[],Fox News Network INGRAHAM ANGLE,September 7 2020 Monday,
875,2809,Neil,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 11 2020 Friday,0.09090909090909091
876,2809,America,"[1, -1, -1, 1, 1, -1, 0, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 11 2020 Friday,0.1
877,2809,New York,"[-1, 0, 0, 0, -1, 0, -1, -1, 1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 11 2020 Friday,-0.15789473684210525
878,2809,Biden,"[0, 0, 0, 0, 0, -1, 1, 1, -1, -1, 0, 0, 0, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 11 2020 Friday,-0.125
879,2809,Joe Biden,"[0, 0, 0, -1, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 11 2020 Friday,-0.42857142857142855
880,2823,Florida,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 15 2020 Tuesday,0.05
881,2823,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 15 2020 Tuesday,0.05555555555555555
882,2823,Mississippi,"[0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 15 2020 Tuesday,-0.18181818181818182
883,2823,Biden,"[0, 0, 0, 0, -1, 0, 1, -1, -1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 15 2020 Tuesday,0.05
884,2823,Apple,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 15 2020 Tuesday,0.26666666666666666
885,2839,Trump,"[0, -1, -1, 1, 0, 0, 1, 0, 0, -1, -1, 0, 0, 0, 1, -1, -1, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 28 2020 Monday,-0.2
886,2839,Ohio,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 28 2020 Monday,0.0
887,2839,Biden,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 28 2020 Monday,-0.05263157894736842
