,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
781,1928,New Rochelle,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 25 2020 Wednesday,0.38461538461538464
782,1928,Italy,"[-1, -1, 0, 0, 0, 1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 25 2020 Wednesday,-0.375
783,1928,New York City,"[-1, 0, -1, -1, -1, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 25 2020 Wednesday,-0.6666666666666666
784,1929,Massachusetts,"[0, -1, 1, 0, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 26 2020 Thursday,-0.25
785,1929,New York,"[-1, -1, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 26 2020 Thursday,-0.2857142857142857
786,1929,the Army Corps of Engineers,"[0, 1, 1, 1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 26 2020 Thursday,0.42857142857142855
787,1929,FEMA,"[1, 1, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 26 2020 Thursday,0.3333333333333333
788,1929,Rachel,"[0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 26 2020 Thursday,0.0
789,1930,House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 27 2020 Friday,-0.0625
790,1930,Congress,"[-1, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 1, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 27 2020 Friday,-0.1875
791,1930,New York,"[0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 27 2020 Friday,-0.05555555555555555
792,1930,New York City,"[0, 0, 0, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 27 2020 Friday,-0.3333333333333333
793,1930,Mercy,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 27 2020 Friday,0.23076923076923078
794,1931,New York,"[-1, 0, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 30 2020 Monday,-0.631578947368421
795,1931,Florida,"[-1, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 30 2020 Monday,-0.7058823529411765
796,1931,China,"[-1, 0, 0, -1, 0, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 30 2020 Monday,-0.4444444444444444
797,1931,Missouri,"[0, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 30 2020 Monday,-0.4
798,1931,U.S.,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 30 2020 Monday,-0.6363636363636364
799,1932,U.S.,"[-1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 31 2020 Tuesday,-0.5625
800,1932,New York,"[-1, 0, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 31 2020 Tuesday,-0.6666666666666666
801,1932,Americans,"[-1, -1, -1, -1, -1, -1, 0, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 31 2020 Tuesday,-0.8
802,1932,Navy,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,March 31 2020 Tuesday,-0.1
803,1932,Florida,"[-1, -1, -1, -1, -1, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 31 2020 Tuesday,-0.6666666666666666
804,1933,Biden,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 4 2020 Wednesday,0.05263157894736842
805,1933,Sanders,"[-1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,March 4 2020 Wednesday,0.21052631578947367
806,1933,Democratic,"[0, -1, 1, -1, 1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,March 4 2020 Wednesday,0.11764705882352941
807,1933,Vermont,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 4 2020 Wednesday,0.18181818181818182
808,1933,Joe Biden,"[1, 1, -1, 1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 4 2020 Wednesday,0.0
809,1934,I`m,"[1, 0, -1, 0, 0, -1, 1, 0, 1, 0, 0, 0, 1, -1, -1, 0, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 5 2020 Thursday,-0.1
810,1934,Sanders,"[0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 5 2020 Thursday,-0.1875
811,1934,Elizabeth Warren,"[0, 0, -1, 0, -1, 0, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 5 2020 Thursday,-0.4
812,1934,Democratic,"[0, 0, 1, -1, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 5 2020 Thursday,-0.125
813,1934,Massachusetts,"[0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 5 2020 Thursday,0.0
814,1935,Trump,"[0, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 6 2020 Friday,-0.4375
815,1935,Washington,"[-1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 6 2020 Friday,-0.5384615384615384
816,1935,Elizabeth Warren,"[-1, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 6 2020 Friday,0.0
817,1935,Bernie Sanders,"[1, -1, 0, 0, 0, -1, 0, 1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 6 2020 Friday,-0.1
818,1935,Joe Biden,"[-1, 0, 1, 1, 1, 1, 1, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 6 2020 Friday,0.5555555555555556
819,1936,Washington,"[0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 9 2020 Monday,-0.3157894736842105
820,1936,Americans,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 9 2020 Monday,-0.7272727272727273
821,1936,U.S.,"[0, 0, 0, 0, -1, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 9 2020 Monday,-0.4444444444444444
822,1936,Iran,"[-1, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 9 2020 Monday,-0.6153846153846154
823,1936,CDC,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 9 2020 Monday,-0.1
