,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
830,2082,Federalist,"[0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 16 2020 Tuesday,-0.18181818181818182
831,2082,Biden,"[-1, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,June 16 2020 Tuesday,-0.5294117647058824
832,2101,U.S.,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 29 2020 Monday,0.2222222222222222
833,2101,Trump,"[0, -1, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1, -1, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 29 2020 Monday,-0.21052631578947367
834,2101,Russia,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 29 2020 Monday,-0.8666666666666667
835,2101,Afghanistan,"[0, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 29 2020 Monday,-0.25
836,2101,Bret,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 29 2020 Monday,0.0
837,2121,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 30 2020 Tuesday,0.0
838,2121,Republicans,"[-1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 30 2020 Tuesday,-0.42857142857142855
839,2121,American,"[-1, 0, 0, 0, -1, -1, 0, 0, 0, 1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 30 2020 Tuesday,-0.3076923076923077
840,2121,America,"[0, -1, 1, 1, 1, -1, 1, -1, 1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 30 2020 Tuesday,0.0
841,2121,St. Louis,"[-1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 30 2020 Tuesday,-0.5
842,2125,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 16 2020 Tuesday,0.0
843,2125,North Korea,"[-1, 0, -1, -1, 0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 16 2020 Tuesday,-0.625
844,2125,Chris,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 16 2020 Tuesday,0.08333333333333333
845,2125,Truman,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 16 2020 Tuesday,0.0
846,2125,Roosevelt,"[0, -1, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 16 2020 Tuesday,-0.4
847,2130,America,"[0, -1, 0, 0, -1, -1, 1, -1, 0, 1, -1, -1, 0, -1, 1]",Fox News Network TUCKER CARLSON TONIGHT,June 1 2020 Monday,-0.26666666666666666
848,2130,Tucker,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 1 2020 Monday,0.29411764705882354
849,2130,Americans,"[-1, 1, 1, 0, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 1 2020 Monday,-0.125
850,2130,Philadelphia,"[-1, -1, 0, 0, -1, -1, 0, 1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 1 2020 Monday,-0.3
851,2130,Atlanta,"[-1, 0, 0, -1, 0, -1, 1, 1, 1]",Fox News Network TUCKER CARLSON TONIGHT,June 1 2020 Monday,0.0
852,2134,Seattle,"[0, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,June 11 2020 Thursday,-0.5789473684210527
853,2134,Trump,"[0, 0, -1, 0, -1, 0, 1, -1, 1, 1, 1, -1, -1, 0, 0, 0]",Fox News Network FOX HANNITY,June 11 2020 Thursday,-0.0625
854,2134,Sean,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX HANNITY,June 11 2020 Thursday,-0.07142857142857142
855,2134,FBI,"[-1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,June 11 2020 Thursday,-0.6923076923076923
856,2134,Donald Trump,"[0, 0, 1, -1, -1, 0]",Fox News Network FOX HANNITY,June 11 2020 Thursday,-0.16666666666666666
857,2143,Ronna,"[0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network FOX AND FRIENDS,June 9 2020 Tuesday,0.1111111111111111
858,2143,Joe Biden,"[0, 0, 1, 0, 0]",Fox News Network FOX AND FRIENDS,June 9 2020 Tuesday,0.2
859,2143,Democrats,"[-1, -1, 0, 0, -1]",Fox News Network FOX AND FRIENDS,June 9 2020 Tuesday,-0.6
860,2143,North Carolina,"[1, -1, 0]",Fox News Network FOX AND FRIENDS,June 9 2020 Tuesday,0.0
861,2143,Nancy Pelosi,"[0, 0, -1]",Fox News Network FOX AND FRIENDS,June 9 2020 Tuesday,-0.3333333333333333
862,2162,Shannon,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Fox News Network FOX NEWS @ NIGHT,June 12 2020 Friday,0.5
863,2162,Seattle,"[0, -1, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 12 2020 Friday,-0.16666666666666666
864,2162,Trump,"[0, -1, -1, -1, 0, 0, 0, 0, 0, 1]",Fox News Network FOX NEWS @ NIGHT,June 12 2020 Friday,-0.2
865,2162,Republican,"[0, 0, 0, 0, 1]",Fox News Network FOX NEWS @ NIGHT,June 12 2020 Friday,0.2
866,2162,Capitol Hill,"[-1, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,June 12 2020 Friday,-0.5
867,2165,Geoff Duncan,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 15 2020 Monday,0.06666666666666667
868,2165,Seattle,"[0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 15 2020 Monday,-0.2857142857142857
869,2165,Germany,"[-1, 0, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 15 2020 Monday,-0.6666666666666666
870,2165,Oklahoma,"[1, 0, 0, 1, 0, 1, 1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 15 2020 Monday,0.5555555555555556
871,2165,Senate,"[0, 0, -1, -1, -1, -1, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 15 2020 Monday,-0.3333333333333333
872,2166,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 25 2020 Thursday,0.0
873,2166,Wisconsin,"[0, 0, 0, -1, 0, 0, 0, 1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 25 2020 Thursday,-0.1
874,2166,Connecticut,"[0, 0, 1, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 25 2020 Thursday,0.125
875,2166,Tampa,"[-1, 0, 0, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 25 2020 Thursday,-0.2857142857142857
876,2166,New Jersey,"[0, 0, 0, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 25 2020 Thursday,-0.14285714285714285
877,2167,Trump,"[-1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 1]",Fox News Network THE FIVE,June 23 2020 Tuesday,0.0625
878,2167,Jesse,"[0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1]",Fox News Network THE FIVE,June 23 2020 Tuesday,-0.05263157894736842
879,2167,Juan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,June 23 2020 Tuesday,0.0
880,2167,Dana,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,June 23 2020 Tuesday,0.08333333333333333
881,2167,Joe Biden,"[0, -1, 0, 0, -1, 0, -1, -1]",Fox News Network THE FIVE,June 23 2020 Tuesday,-0.5
882,2206,Shannon,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 17 2020 Wednesday,0.3333333333333333
883,2206,Trump,"[0, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,June 17 2020 Wednesday,-0.3888888888888889
884,2206,Bolton,"[-1, -1, 0, 0, 1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1]",Fox News Network FOX NEWS @ NIGHT,June 17 2020 Wednesday,-0.3333333333333333
885,2206,Atlanta,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 17 2020 Wednesday,0.0
886,2206,Brooks,"[-1, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,June 17 2020 Wednesday,-0.5833333333333334
887,2211,Trump,"[0, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 18 2020 Thursday,-0.3333333333333333
888,2211,Atlanta,"[0, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 18 2020 Thursday,-0.4117647058823529
889,2211,Shannon,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 18 2020 Thursday,-0.08333333333333333
890,2211,Rayshard Brooks,"[-1, -1, -1, -1, -1, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,June 18 2020 Thursday,-0.875
891,2211,John Bolton,"[-1, 0, -1, 0, 0, 0, 0, 0, -1, -1]",Fox News Network FOX NEWS @ NIGHT,June 18 2020 Thursday,-0.4
892,2237,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 10 2020 Wednesday,0.05263157894736842
893,2237,Trump,"[-1, 1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,June 10 2020 Wednesday,-0.6428571428571429
894,2237,Seattle,"[-1, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,June 10 2020 Wednesday,-0.5384615384615384
895,2237,Democrats,"[-1, 0, 1, -1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 10 2020 Wednesday,-0.14285714285714285
896,2237,Minneapolis,"[0, -1, 0, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,June 10 2020 Wednesday,-0.6666666666666666
897,2252,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 22 2020 Monday,0.0
898,2252,D.C.,"[0, 0, -1, -1, -1, 0, -1, 0, 1, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1]",Fox News Network FOX NEWS @ NIGHT,June 22 2020 Monday,0.05263157894736842
899,2252,Chicago,"[-1, 0, -1, -1, -1, 0, 0, -1, -1]",Fox News Network FOX NEWS @ NIGHT,June 22 2020 Monday,-0.6666666666666666
900,2252,Seattle,"[-1, -1, 0, -1, -1, -1, 0, -1, 0, 1, -1]",Fox News Network FOX NEWS @ NIGHT,June 22 2020 Monday,-0.5454545454545454
901,2252,Biden,"[0, 1, 1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 22 2020 Monday,0.4
902,2275,American,"[-1, 1, 0, 0, -1, 1, 0]",Fox News Network INGRAHAM ANGLE,June 18 2020 Thursday,0.0
903,2275,Trump,"[-1, 1, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,June 18 2020 Thursday,0.0
904,2275,New York,"[-1, -1, 0, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,June 18 2020 Thursday,-0.6666666666666666
905,2275,Roberts,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,June 18 2020 Thursday,-0.7272727272727273
906,2275,John Roberts,"[-1, -1, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,June 18 2020 Thursday,-0.5
907,2282,Trump,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 1, -1, 1, 1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 25 2020 Thursday,0.17647058823529413
908,2282,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 25 2020 Thursday,0.0
909,2282,Democrats,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,June 25 2020 Thursday,-0.8461538461538461
910,2282,Senate,"[-1, -1, -1, -1, 1, -1]",Fox News Network FOX NEWS @ NIGHT,June 25 2020 Thursday,-0.6666666666666666
911,2282,Republican,"[0, 0, -1, 0, -1, -1, 0, 0, 1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 25 2020 Thursday,-0.16666666666666666
912,2311,American,"[0, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 19 2020 Friday,-0.5
913,2311,Republicans,"[-1, 0, -1, -1, -1, 0, 1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 19 2020 Friday,-0.5
914,2311,Seattle,"[-1, 0, -1, 0, -1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 19 2020 Friday,-0.5
915,2311,Atlanta,[],Fox News Network TUCKER CARLSON TONIGHT,June 19 2020 Friday,
916,2311,America,"[0, -1, 1, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 19 2020 Friday,-0.5882352941176471
917,2320,Flynn,"[0, -1, 0]",Fox News Network FOX AND FRIENDS,June 26 2020 Friday,-0.3333333333333333
918,2320,the Logan Act,"[0, 0, -1, -1]",Fox News Network FOX AND FRIENDS,June 26 2020 Friday,-0.5
919,2320,South Carolina,"[0, 0]",Fox News Network FOX AND FRIENDS,June 26 2020 Friday,0.0
920,2320,America,"[-1, -1, -1]",Fox News Network FOX AND FRIENDS,June 26 2020 Friday,-1.0
921,2320,Rupert,"[1, -1, 0]",Fox News Network FOX AND FRIENDS,June 26 2020 Friday,0.0
922,2331,the White House,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 5 2020 Friday,0.0
923,2331,the National Guard,"[0, 1, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 5 2020 Friday,0.75
924,2331,Chuck,"[1, 0, 1, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 5 2020 Friday,0.8
925,2331,Secret Service,[0],Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 5 2020 Friday,0.0
926,2341,America,"[-1, -1, 0, -1, 0, -1, 1, 0, 1, -1, -1, -1, -1, -1, 0, -1, 0]",Fox News Network LIFE LIBERTY LEVIN,June 7 2020 Sunday,-0.47058823529411764
927,2341,the Democratic Party,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,June 7 2020 Sunday,-1.0
928,2341,Bob Woodson,"[1, 0, 0, 0, 0, 0, -1, 0, 1]",Fox News Network LIFE LIBERTY LEVIN,June 7 2020 Sunday,0.1111111111111111
929,2341,Shelby Steele,"[0, 0, 0, 0, 0]",Fox News Network LIFE LIBERTY LEVIN,June 7 2020 Sunday,0.0
930,2341,Democratic,"[0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, 0]",Fox News Network LIFE LIBERTY LEVIN,June 7 2020 Sunday,-0.6666666666666666
931,2360,Laura,"[0, 1, 1, 0, 0]",Fox News Network INGRAHAM ANGLE,June 5 2020 Friday,0.4
932,2360,Trump,"[-1, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 0]",Fox News Network INGRAHAM ANGLE,June 5 2020 Friday,-0.47368421052631576
933,2360,Biden,"[0, -1, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,June 5 2020 Friday,-0.3888888888888889
934,2360,Democrats,"[-1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,June 5 2020 Friday,-0.7692307692307693
935,2360,Lancet,"[-1, -1, -1, -1, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,June 5 2020 Friday,-0.75
936,2366,U.S.,"[-1, -1, 1, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 26 2020 Friday,-0.42857142857142855
937,2366,Trump,"[-1, 0, 0, 0, 1, -1, -1, 0, 0, 0, 1, 0, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 26 2020 Friday,-0.2
938,2366,Bret,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 26 2020 Friday,0.13333333333333333
939,2366,American,"[0, -1, 0, 0, -1, -1, 1, -1, 0, 1, -1, -1, 0, 0, 0, 1, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 26 2020 Friday,-0.11764705882352941
940,2366,China,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 26 2020 Friday,-0.7
941,2367,Black Lives Matter,"[1, -1, 0, 1, -1, -1, 0, 0, 1, 0, 0, 0, 1, 0, -1, 0, -1, 0, -1, 1]",Fox News Network TUCKER CARLSON TONIGHT,June 15 2020 Monday,-0.05
942,2367,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 15 2020 Monday,0.0
943,2367,Brooks,[],Fox News Network TUCKER CARLSON TONIGHT,June 15 2020 Monday,
944,2367,Republican,"[0, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 15 2020 Monday,-0.6363636363636364
945,2367,Americans,"[0, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 15 2020 Monday,-0.4
946,2368,America,"[-1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1]",Fox News Network INGRAHAM ANGLE,June 26 2020 Friday,-0.4166666666666667
947,2368,Cuomo,"[-1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,June 26 2020 Friday,-0.8461538461538461
948,2368,Tammy,"[0, -1, 0, 1, -1]",Fox News Network INGRAHAM ANGLE,June 26 2020 Friday,-0.2
949,2368,Andrew Cuomo,"[-1, -1, 0, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,June 26 2020 Friday,-0.875
950,2368,The Ingraham Angle,"[0, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,June 26 2020 Friday,-0.6
951,2386,Tucker,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 29 2020 Monday,0.1
952,2386,St. Louis,"[-1, 0, 0, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 29 2020 Monday,-0.3333333333333333
953,2386,McCloskey,"[-1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 29 2020 Monday,-0.5
954,2386,Republican,"[0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 29 2020 Monday,0.0
955,2386,Minneapolis,"[0, 0, 0, 0, 0, 0, -1, -1, 1]",Fox News Network TUCKER CARLSON TONIGHT,June 29 2020 Monday,-0.1111111111111111
956,2390,Neil,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 5 2020 Friday,0.23076923076923078
957,2390,the National Guard,"[0, 0, 1, 0, 0, 1, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 5 2020 Friday,0.5
958,2390,the White House,"[0, 0, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 5 2020 Friday,-0.16666666666666666
959,2390,Americans,"[1, 0, 0, -1, 1, -1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 5 2020 Friday,0.14285714285714285
960,2390,D.C.,"[-1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 5 2020 Friday,-0.5
961,2413,New York,"[-1, -1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 8 2020 Monday,-0.3333333333333333
962,2413,Stephanie,"[1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 8 2020 Monday,0.3333333333333333
963,2453,Taser,[],Fox News Network FOX HANNITY,June 18 2020 Thursday,
964,2453,Trump,"[-1, -1, -1, 0, 1, 0, -1, 0, 0, -1, 0, 1, 0, 1]",Fox News Network FOX HANNITY,June 18 2020 Thursday,-0.14285714285714285
965,2453,Sean,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network FOX HANNITY,June 18 2020 Thursday,0.18181818181818182
966,2453,Geraldo,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,June 18 2020 Thursday,0.0
967,2453,John Bolton,"[-1, -1, 0, -1, 0, -1, 1, -1]",Fox News Network FOX HANNITY,June 18 2020 Thursday,-0.5
968,2458,Ed,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 19 2020 Friday,0.15
969,2458,Trump,"[0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 19 2020 Friday,0.0
970,2458,Tulsa,"[0, 0, -1, 0, 0, 0, -1, 0, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 19 2020 Friday,-0.4
971,2458,America,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 19 2020 Friday,0.07142857142857142
972,2458,Oklahoma,"[0, 0, -1, -1, 0, 0, 0, -1, 1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 19 2020 Friday,-0.18181818181818182
973,2459,Trump,"[-1, 0, 0, 0, 1, -1, -1, 1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 26 2020 Friday,0.0
974,2459,Martha,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 26 2020 Friday,0.3076923076923077
975,2459,Joe Biden,"[1, 0, 0, 0, -1, 1, -1, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 26 2020 Friday,-0.1
976,2459,Donald Trump,"[-1, 0, 1, 0, -1, 0, 1, 0, 0, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 26 2020 Friday,-0.18181818181818182
977,2459,Biden,"[1, -1, 0, 0, 0, -1, 1, -1, 0, 0, 0, -1, 0, -1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 26 2020 Friday,-0.1875
978,2484,Biden,"[-1, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,June 24 2020 Wednesday,-0.55
979,2484,Laura,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,June 24 2020 Wednesday,0.0
980,2484,Trump,"[-1, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1]",Fox News Network INGRAHAM ANGLE,June 24 2020 Wednesday,-0.5294117647058824
981,2484,Flynn,"[0, -1, 0, -1, 1, 0, 0, -1, -1, -1, -1, -1, 1, 1, 0, 0]",Fox News Network INGRAHAM ANGLE,June 24 2020 Wednesday,-0.25
982,2484,Democrats,"[-1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,June 24 2020 Wednesday,-0.7333333333333333
983,2500,Trump,"[0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 18 2020 Thursday,-0.35294117647058826
984,2500,John Bolton,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 18 2020 Thursday,-0.2777777777777778
985,2500,Brooks,"[0, 0, -1, 0, 0, 0, -1, -1, 0, 1, 1, -1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 18 2020 Thursday,-0.14285714285714285
986,2500,China,"[-1, -1, 0, -1, -1, 0, -1, -1, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 18 2020 Thursday,-0.7
987,2500,Atlanta,"[0, -1, -1, 0, 0, 0, 0, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 18 2020 Thursday,-0.1111111111111111
988,2501,America,"[-1, -1, 0, 1, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 9 2020 Tuesday,-0.5333333333333333
989,2501,Chicago,"[0, 0, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 9 2020 Tuesday,-0.75
